TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         209, 3.26941233e-01, 2.13501602e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36997919e-02, 1.42128941e-02, 3.27329181e-01, 0.00000000e+00, 1.53132918e+01, 1.25000000e+00, 0.00000000e+00, -6.11265222e+00, -3.87248011e+00, -4.19492652e+00, -7.57479995e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5526026833
         210, 3.26941070e-01, 2.13501522e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36997393e-02, 1.42128896e-02, 3.27329018e-01, 0.00000000e+00, 1.53132899e+01, 1.25000000e+00, 0.00000000e+00, -6.14458815e+00, -3.90097050e+00, -4.21513902e+00, -7.87480727e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5551604167
         211, 3.26940895e-01, 2.13501435e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36996843e-02, 1.42128847e-02, 3.27328843e-01, 0.00000000e+00, 1.53132879e+01, 1.25000000e+00, 0.00000000e+00, -6.17226088e+00, -3.92837125e+00, -4.23240567e+00, -8.13090257e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5577263500
         212, 3.26940712e-01, 2.13501342e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36996272e-02, 1.42128794e-02, 3.27328659e-01, 0.00000000e+00, 1.53132860e+01, 1.25000000e+00, 0.00000000e+00, -6.19495405e+00, -3.95439318e+00, -4.24683583e+00, -8.33746606e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5602666667
         213, 3.26940520e-01, 2.13501244e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36995685e-02, 1.42128738e-02, 3.27328467e-01, 0.00000000e+00, 1.53132841e+01, 1.25000000e+00, 0.00000000e+00, -6.21229539e+00, -3.97876195e+00, -4.25867144e+00, -8.49246544e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5628559667
         214, 3.26940322e-01, 2.13501141e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36995085e-02, 1.42128678e-02, 3.27328269e-01, 0.00000000e+00, 1.53132822e+01, 1.25000000e+00, 0.00000000e+00, -6.22434260e+00, -4.00123954e+00, -4.26825196e+00, -8.59790752e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5654159000
         215, 3.26940118e-01, 2.13501034e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36994475e-02, 1.42128616e-02, 3.27328065e-01, 0.00000000e+00, 1.53132803e+01, 1.25000000e+00, 0.00000000e+00, -6.23156700e+00, -4.02164569e+00, -4.27597191e+00, -8.65934886e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5679609667
         216, 3.26939909e-01, 2.13500925e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36993858e-02, 1.42128552e-02, 3.27327856e-01, 0.00000000e+00, 1.53132784e+01, 1.25000000e+00, 0.00000000e+00, -6.23474264e+00, -4.03987591e+00, -4.28224051e+00, -8.68468913e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5705355667
         217, 3.26939698e-01, 2.13500813e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36993237e-02, 1.42128486e-02, 3.27327645e-01, 0.00000000e+00, 1.53132765e+01, 1.25000000e+00, 0.00000000e+00, -6.23479046e+00, -4.05591205e+00, -4.28744946e+00, -8.68273964e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5730746333
         218, 3.26939484e-01, 2.13500699e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36992614e-02, 1.42128419e-02, 3.27327431e-01, 0.00000000e+00, 1.53132747e+01, 1.25000000e+00, 0.00000000e+00, -6.23263401e+00, -4.06982353e+00, -4.29195184e+00, -8.66201921e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5756177167
         219, 3.26939269e-01, 2.13500583e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36991991e-02, 1.42128350e-02, 3.27327216e-01, 0.00000000e+00, 1.53132729e+01, 1.25000000e+00, 0.00000000e+00, -6.22910085e+00, -4.08175859e+00, -4.29605115e+00, -8.62999546e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5781634667
         220, 3.26939054e-01, 2.13500467e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36991371e-02, 1.42128281e-02, 3.27327000e-01, 0.00000000e+00, 1.53132711e+01, 1.25000000e+00, 0.00000000e+00, -6.22487511e+00, -4.09192778e+00, -4.29999857e+00, -8.59276234e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5807061333
         221, 3.26938839e-01, 2.13500351e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36990755e-02, 1.42128212e-02, 3.27326785e-01, 0.00000000e+00, 1.53132694e+01, 1.25000000e+00, 0.00000000e+00, -6.22048910e+00, -4.10058318e+00, -4.30399534e+00, -8.55502758e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5832611667
         222, 3.26938624e-01, 2.13500235e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36990145e-02, 1.42128142e-02, 3.27326570e-01, 0.00000000e+00, 1.53132677e+01, 1.25000000e+00, 0.00000000e+00, -6.21633757e+00, -4.10799691e+00, -4.30819825e+00, -8.52027025e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5858101667
         223, 3.26938412e-01, 2.13500119e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36989543e-02, 1.42128073e-02, 3.27326357e-01, 0.00000000e+00, 1.53132660e+01, 1.25000000e+00, 0.00000000e+00, -6.21270135e+00, -4.11444233e+00, -4.31272620e+00, -8.49096228e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5883730333
         224, 3.26938201e-01, 2.13500004e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36988950e-02, 1.42128004e-02, 3.27326147e-01, 0.00000000e+00, 1.53132644e+01, 1.25000000e+00, 0.00000000e+00, -6.20977228e+00, -4.12017944e+00, -4.31766697e+00, -8.46879180e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5909204333
         225, 3.26937994e-01, 2.13499890e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36988367e-02, 1.42127935e-02, 3.27325939e-01, 0.00000000e+00, 1.53132629e+01, 1.25000000e+00, 0.00000000e+00, -6.20767546e+00, -4.12544515e+00, -4.32308339e+00, -8.45485867e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5934602500
         226, 3.26937789e-01, 2.13499778e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36987795e-02, 1.42127868e-02, 3.27325734e-01, 0.00000000e+00, 1.53132613e+01, 1.25000000e+00, 0.00000000e+00, -6.20648729e+00, -4.13044797e+00, -4.32901873e+00, -8.44983308e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5960011667
         227, 3.26937588e-01, 2.13499667e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36987236e-02, 1.42127801e-02, 3.27325533e-01, 0.00000000e+00, 1.53132599e+01, 1.25000000e+00, 0.00000000e+00, -6.20624959e+00, -4.13536636e+00, -4.33550113e+00, -8.45407824e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.5985857833
         228, 3.26937391e-01, 2.13499559e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36986690e-02, 1.42127735e-02, 3.27325336e-01, 0.00000000e+00, 1.53132584e+01, 1.25000000e+00, 0.00000000e+00, -6.20698001e+00, -4.14034932e+00, -4.34254726e+00, -8.46774241e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6011282667
         229, 3.26937199e-01, 2.13499452e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36986158e-02, 1.42127671e-02, 3.27325143e-01, 0.00000000e+00, 1.53132570e+01, 1.25000000e+00, 0.00000000e+00, -6.20867975e+00, -4.14551881e+00, -4.35016522e+00, -8.49082643e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6037056167
         230, 3.26937011e-01, 2.13499348e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36985640e-02, 1.42127608e-02, 3.27324955e-01, 0.00000000e+00, 1.53132557e+01, 1.25000000e+00, 0.00000000e+00, -6.21133909e+00, -4.15097274e+00, -4.35835672e+00, -8.52323251e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6062455833
         231, 3.26936827e-01, 2.13499247e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36985137e-02, 1.42127547e-02, 3.27324771e-01, 0.00000000e+00, 1.53132544e+01, 1.25000000e+00, 0.00000000e+00, -6.21494123e+00, -4.15678833e+00, -4.36711883e+00, -8.56479891e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6087889833
         232, 3.26936649e-01, 2.13499148e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36984649e-02, 1.42127487e-02, 3.27324593e-01, 0.00000000e+00, 1.53132531e+01, 1.25000000e+00, 0.00000000e+00, -6.21946510e+00, -4.16302537e+00, -4.37644529e+00, -8.61532447e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6113268000
         233, 3.26936476e-01, 2.13499052e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36984177e-02, 1.42127428e-02, 3.27324420e-01, 0.00000000e+00, 1.53132519e+01, 1.25000000e+00, 0.00000000e+00, -6.22488718e+00, -4.16972922e+00, -4.38632747e+00, -8.67458548e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6138695667
         234, 3.26936308e-01, 2.13498958e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36983721e-02, 1.42127372e-02, 3.27324252e-01, 0.00000000e+00, 1.53132508e+01, 1.25000000e+00, 0.00000000e+00, -6.23118282e+00, -4.17693342e+00, -4.39675516e+00, -8.74234736e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6164259667
         235, 3.26936146e-01, 2.13498868e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36983281e-02, 1.42127317e-02, 3.27324090e-01, 0.00000000e+00, 1.53132496e+01, 1.25000000e+00, 0.00000000e+00, -6.23832709e+00, -4.18466197e+00, -4.40771702e+00, -8.81837235e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6189716500
         236, 3.26935989e-01, 2.13498781e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36982857e-02, 1.42127264e-02, 3.27323933e-01, 0.00000000e+00, 1.53132485e+01, 1.25000000e+00, 0.00000000e+00, -6.24629530e+00, -4.19293118e+00, -4.41920112e+00, -8.90242456e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6215414833
         237, 3.26935838e-01, 2.13498696e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36982450e-02, 1.42127212e-02, 3.27323781e-01, 0.00000000e+00, 1.53132475e+01, 1.25000000e+00, 0.00000000e+00, -6.25506335e+00, -4.20175120e+00, -4.43119515e+00, -8.99427316e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6240819833
         238, 3.26935692e-01, 2.13498615e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36982058e-02, 1.42127163e-02, 3.27323635e-01, 0.00000000e+00, 1.53132465e+01, 1.25000000e+00, 0.00000000e+00, -6.26460794e+00, -4.21112732e+00, -4.44368671e+00, -9.09369419e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6266250500
         239, 3.26935552e-01, 2.13498537e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36981682e-02, 1.42127115e-02, 3.27323495e-01, 0.00000000e+00, 1.53132456e+01, 1.25000000e+00, 0.00000000e+00, -6.27490664e+00, -4.22106094e+00, -4.45666350e+00, -9.20047154e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6291725500
         240, 3.26935417e-01, 2.13498462e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36981321e-02, 1.42127070e-02, 3.27323360e-01, 0.00000000e+00, 1.53132446e+01, 1.25000000e+00, 0.00000000e+00, -6.28593797e+00, -4.23155038e+00, -4.47011348e+00, -9.31439729e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6317157667
         241, 3.26935288e-01, 2.13498390e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36980977e-02, 1.42127026e-02, 3.27323231e-01, 0.00000000e+00, 1.53132438e+01, 1.25000000e+00, 0.00000000e+00, -6.29768132e+00, -4.24259149e+00, -4.48402502e+00, -9.43527179e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6342700833
         242, 3.26935164e-01, 2.13498321e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36980647e-02, 1.42126984e-02, 3.27323107e-01, 0.00000000e+00, 1.53132429e+01, 1.25000000e+00, 0.00000000e+00, -6.31011699e+00, -4.25417824e+00, -4.49838703e+00, -9.56290341e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6368505167
         243, 3.26935046e-01, 2.13498254e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36980333e-02, 1.42126943e-02, 3.27322988e-01, 0.00000000e+00, 1.53132421e+01, 1.25000000e+00, 0.00000000e+00, -6.32322611e+00, -4.26630301e+00, -4.51318911e+00, -9.69710833e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6393938833
         244, 3.26934933e-01, 2.13498191e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36980033e-02, 1.42126905e-02, 3.27322875e-01, 0.00000000e+00, 1.53132413e+01, 1.25000000e+00, 0.00000000e+00, -6.33699064e+00, -4.27895700e+00, -4.52842162e+00, -9.83771020e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6419526500
         245, 3.26934824e-01, 2.13498131e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36979747e-02, 1.42126868e-02, 3.27322767e-01, 0.00000000e+00, 1.53132406e+01, 1.25000000e+00, 0.00000000e+00, -6.35139328e+00, -4.29213045e+00, -4.54407583e+00, -9.98453994e-01, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6445132667
         246, 3.26934721e-01, 2.13498073e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36979476e-02, 1.42126833e-02, 3.27322663e-01, 0.00000000e+00, 1.53132399e+01, 1.25000000e+00, 0.00000000e+00, -6.36641749e+00, -4.30581284e+00, -4.56014399e+00, -1.01374355e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6470678000
         247, 3.26934623e-01, 2.13498019e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36979217e-02, 1.42126800e-02, 3.27322565e-01, 0.00000000e+00, 1.53132392e+01, 1.25000000e+00, 0.00000000e+00, -6.38204742e+00, -4.31999314e+00, -4.57661948e+00, -1.02962418e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6496694833
         248, 3.26934530e-01, 2.13497967e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36978973e-02, 1.42126768e-02, 3.27322471e-01, 0.00000000e+00, 1.53132386e+01, 1.25000000e+00, 0.00000000e+00, -6.39826794e+00, -4.33465987e+00, -4.59349689e+00, -1.04608107e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6522633333
         249, 3.26934441e-01, 2.13497917e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.36978740e-02, 1.42126738e-02, 3.27322383e-01, 0.00000000e+00, 1.53132380e+01, 1.25000000e+00, 0.00000000e+00, -6.41506466e+00, -4.34980131e+00, -4.61077200e+00, -1.06310014e+00, 0.00000000e+00, 5.0000000000, 4.0000000000, 0.6548248000
